timestamp,open,high,low,close,volume
2026-07-24T15:13:00+05:30,23790.0,23799.0,23790.0,23799.0,160
2026-07-24T15:14:00+05:30,23796.0,23815.0,23793.8,23814.9,208
2026-07-24T15:15:00+05:30,23815.0,23841.5,23815.0,23841.5,271
2026-07-24T15:16:00+05:30,23841.5,23842.0,23822.0,23825.0,144
2026-07-24T15:17:00+05:30,23822.0,23825.0,23810.0,23811.2,192
2026-07-24T15:18:00+05:30,23818.9,23819.0,23803.9,23805.8,131
2026-07-24T15:19:00+05:30,23815.0,23815.0,23806.0,23809.1,66
2026-07-24T15:20:00+05:30,23809.0,23815.0,23809.0,23811.1,155
2026-07-24T15:21:00+05:30,23811.3,23819.9,23810.7,23816.5,501
2026-07-24T15:22:00+05:30,23815.0,23818.3,23812.2,23812.9,155
2026-07-24T15:23:00+05:30,23812.9,23820.0,23812.9,23817.0,167
2026-07-24T15:24:00+05:30,23816.9,23817.0,23813.0,23815.5,164
2026-07-24T15:25:00+05:30,23816.0,23816.5,23814.0,23815.0,152
2026-07-24T15:26:00+05:30,23815.0,23815.0,23810.5,23814.0,275
2026-07-24T15:27:00+05:30,23814.1,23819.0,23813.9,23819.0,558
2026-07-24T15:28:00+05:30,23818.9,23824.0,23815.0,23817.0,233
2026-07-24T15:29:00+05:30,23816.5,23830.9,23815.0,23830.0,230
